trial,time,depot_id,drone_ids,lat,lon,num_drones
31,58,4,dn10,37.78929,-122.426797,1
31,59,3,dn9,37.718779,-122.462401,1
31,59,4,dn10,37.78929,-122.426797,1
31,60,4,dn10,37.78929,-122.426797,1
31,60,5,dn14,37.739611,-122.492203,1
31,61,4,dn10,37.78929,-122.426797,1
31,61,5,dn14,37.739611,-122.492203,1
31,62,4,dn10,37.78929,-122.426797,1
31,62,5,dn14,37.739611,-122.492203,1
31,63,5,dn14,37.739611,-122.492203,1
31,64,2,dn4,37.751751,-122.410654,1
31,64,5,dn13;dn14,37.739611,-122.492203,2
31,65,5,dn13;dn14,37.739611,-122.492203,2
31,66,5,dn13;dn14,37.739611,-122.492203,2
31,67,5,dn13;dn14,37.739611,-122.492203,2
31,68,3,dn9,37.718779,-122.462401,1
31,68,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,69,3,dn9,37.718779,-122.462401,1
31,69,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,70,3,dn9,37.718779,-122.462401,1
31,70,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,71,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,72,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,73,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,74,3,dn7,37.718779,-122.462401,1
31,74,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,75,1,dn3,37.774524,-122.473656,1
31,75,3,dn7,37.718779,-122.462401,1
31,75,4,dn11,37.78929,-122.426797,1
31,75,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,76,3,dn7,37.718779,-122.462401,1
31,76,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,77,2,dn5,37.751751,-122.410654,1
31,77,4,dn12,37.78929,-122.426797,1
31,77,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,78,1,dn2,37.774524,-122.473656,1
31,78,2,dn4;dn5,37.751751,-122.410654,2
31,78,4,dn12,37.78929,-122.426797,1
31,78,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,79,1,dn2,37.774524,-122.473656,1
31,79,2,dn4;dn5,37.751751,-122.410654,2
31,79,4,dn12,37.78929,-122.426797,1
31,79,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,80,1,dn2,37.774524,-122.473656,1
31,80,2,dn4;dn5,37.751751,-122.410654,2
31,80,4,dn12,37.78929,-122.426797,1
31,80,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,81,2,dn4;dn5,37.751751,-122.410654,2
31,81,4,dn12,37.78929,-122.426797,1
31,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,82,2,dn4;dn5,37.751751,-122.410654,2
31,82,4,dn12,37.78929,-122.426797,1
31,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,83,2,dn4;dn5,37.751751,-122.410654,2
31,83,4,dn12,37.78929,-122.426797,1
31,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,84,1,dn1,37.774524,-122.473656,1
31,84,2,dn4;dn5,37.751751,-122.410654,2
31,84,4,dn12,37.78929,-122.426797,1
31,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,85,1,dn1,37.774524,-122.473656,1
31,85,2,dn4;dn5,37.751751,-122.410654,2
31,85,4,dn12,37.78929,-122.426797,1
31,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,86,2,dn4;dn5,37.751751,-122.410654,2
31,86,3,dn9,37.718779,-122.462401,1
31,86,4,dn12,37.78929,-122.426797,1
31,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
31,87,2,dn4;dn5,37.751751,-122.410654,2
31,87,3,dn9,37.718779,-122.462401,1
31,87,4,dn12,37.78929,-122.426797,1
31,87,5,dn14;dn15,37.739611,-122.492203,2
31,88,2,dn4;dn5,37.751751,-122.410654,2
31,88,3,dn9,37.718779,-122.462401,1
31,88,4,dn10;dn12,37.78929,-122.426797,2
31,88,5,dn14;dn15,37.739611,-122.492203,2
31,89,2,dn4;dn5,37.751751,-122.410654,2
31,89,3,dn9,37.718779,-122.462401,1
31,89,4,dn12,37.78929,-122.426797,1
31,89,5,dn14;dn15,37.739611,-122.492203,2
31,90,2,dn4;dn5,37.751751,-122.410654,2
31,90,3,dn9,37.718779,-122.462401,1
31,90,4,dn12,37.78929,-122.426797,1
31,90,5,dn14;dn15,37.739611,-122.492203,2
31,91,2,dn5,37.751751,-122.410654,1
31,91,3,dn9,37.718779,-122.462401,1
31,91,4,dn12,37.78929,-122.426797,1
31,91,5,dn14;dn15,37.739611,-122.492203,2
31,92,2,dn5,37.751751,-122.410654,1
31,92,3,dn7,37.718779,-122.462401,1
31,92,4,dn12,37.78929,-122.426797,1
31,92,5,dn14;dn15,37.739611,-122.492203,2
31,93,2,dn5,37.751751,-122.410654,1
31,93,3,dn7,37.718779,-122.462401,1
31,93,4,dn12,37.78929,-122.426797,1
31,93,5,dn14;dn15,37.739611,-122.492203,2
31,94,2,dn5,37.751751,-122.410654,1
31,94,4,dn12,37.78929,-122.426797,1
31,94,5,dn14;dn15,37.739611,-122.492203,2
31,95,1,dn3,37.774524,-122.473656,1
31,95,2,dn5,37.751751,-122.410654,1
31,95,4,dn12,37.78929,-122.426797,1
31,95,5,dn14;dn15,37.739611,-122.492203,2
31,96,1,dn2;dn3,37.774524,-122.473656,2
31,96,2,dn5;dn6,37.751751,-122.410654,2
31,96,4,dn12,37.78929,-122.426797,1
31,96,5,dn14;dn15,37.739611,-122.492203,2
31,97,1,dn2;dn3,37.774524,-122.473656,2
31,97,2,dn6,37.751751,-122.410654,1
31,97,4,dn12,37.78929,-122.426797,1
31,97,5,dn14;dn15,37.739611,-122.492203,2
31,98,1,dn2;dn3,37.774524,-122.473656,2
31,98,2,dn6,37.751751,-122.410654,1
31,98,4,dn12,37.78929,-122.426797,1
31,98,5,dn14;dn15,37.739611,-122.492203,2
31,99,1,dn3,37.774524,-122.473656,1
31,99,2,dn6,37.751751,-122.410654,1
31,99,4,dn12,37.78929,-122.426797,1
31,99,5,dn14;dn15,37.739611,-122.492203,2
32,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
32,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
32,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
32,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
32,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,7,5,dn13,37.739611,-122.492203,1
32,8,5,dn14,37.739611,-122.492203,1
32,10,1,dn2,37.774524,-122.473656,1
32,10,3,dn7;dn9,37.718779,-122.462401,2
32,11,1,dn3,37.774524,-122.473656,1
32,14,2,dn4,37.751751,-122.410654,1
32,14,3,dn8,37.718779,-122.462401,1
32,15,5,dn13,37.739611,-122.492203,1
32,18,4,dn12,37.78929,-122.426797,1
32,18,5,dn15,37.739611,-122.492203,1
32,22,3,dn9,37.718779,-122.462401,1
32,24,2,dn6,37.751751,-122.410654,1
32,24,3,dn8,37.718779,-122.462401,1
32,25,5,dn13,37.739611,-122.492203,1
32,28,3,dn7,37.718779,-122.462401,1
32,29,1,dn3,37.774524,-122.473656,1
32,30,1,dn1,37.774524,-122.473656,1
32,30,4,dn10,37.78929,-122.426797,1
32,32,1,dn2,37.774524,-122.473656,1
32,32,4,dn11,37.78929,-122.426797,1
32,34,5,dn14,37.739611,-122.492203,1
32,36,3,dn7,37.718779,-122.462401,1
32,36,5,dn14,37.739611,-122.492203,1
32,38,3,dn8,37.718779,-122.462401,1
32,40,2,dn6,37.751751,-122.410654,1
32,40,3,dn9,37.718779,-122.462401,1
32,40,5,dn15,37.739611,-122.492203,1
32,41,5,dn13;dn15,37.739611,-122.492203,2
32,42,3,dn8,37.718779,-122.462401,1
32,42,5,dn13;dn15,37.739611,-122.492203,2
32,43,3,dn8,37.718779,-122.462401,1
32,43,5,dn13;dn15,37.739611,-122.492203,2
32,44,3,dn8,37.718779,-122.462401,1
32,44,5,dn13;dn15,37.739611,-122.492203,2
32,45,1,dn3,37.774524,-122.473656,1
32,45,3,dn8,37.718779,-122.462401,1
32,45,5,dn13;dn15,37.739611,-122.492203,2
32,46,5,dn13;dn15,37.739611,-122.492203,2
32,47,5,dn13;dn15,37.739611,-122.492203,2
32,48,2,dn4,37.751751,-122.410654,1
32,48,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,49,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,50,1,dn1,37.774524,-122.473656,1
32,50,4,dn12,37.78929,-122.426797,1
32,50,5,dn14;dn15,37.739611,-122.492203,2
32,51,3,dn9,37.718779,-122.462401,1
32,51,5,dn14;dn15,37.739611,-122.492203,2
32,52,1,dn2,37.774524,-122.473656,1
32,52,5,dn14;dn15,37.739611,-122.492203,2
32,53,5,dn14;dn15,37.739611,-122.492203,2
32,54,2,dn5,37.751751,-122.410654,1
32,54,4,dn10,37.78929,-122.426797,1
32,54,5,dn15,37.739611,-122.492203,1
32,55,3,dn8,37.718779,-122.462401,1
32,55,4,dn10,37.78929,-122.426797,1
32,55,5,dn15,37.739611,-122.492203,1
32,56,3,dn8,37.718779,-122.462401,1
32,56,4,dn11,37.78929,-122.426797,1
32,56,5,dn15,37.739611,-122.492203,1
32,57,3,dn8,37.718779,-122.462401,1
32,57,4,dn11,37.78929,-122.426797,1
32,57,5,dn15,37.739611,-122.492203,1
32,58,4,dn11,37.78929,-122.426797,1
32,58,5,dn15,37.739611,-122.492203,1
32,59,4,dn11,37.78929,-122.426797,1
32,59,5,dn15,37.739611,-122.492203,1
32,60,2,dn4;dn6,37.751751,-122.410654,2
32,60,4,dn11,37.78929,-122.426797,1
32,61,2,dn4;dn6,37.751751,-122.410654,2
32,61,4,dn11,37.78929,-122.426797,1
32,62,2,dn4;dn6,37.751751,-122.410654,2
32,62,4,dn11,37.78929,-122.426797,1
32,63,2,dn4;dn6,37.751751,-122.410654,2
32,63,4,dn11,37.78929,-122.426797,1
32,64,2,dn4;dn6,37.751751,-122.410654,2
32,64,4,dn11,37.78929,-122.426797,1
32,65,2,dn4;dn6,37.751751,-122.410654,2
32,65,3,dn8,37.718779,-122.462401,1
32,65,4,dn11,37.78929,-122.426797,1
32,66,2,dn4;dn6,37.751751,-122.410654,2
32,66,3,dn8,37.718779,-122.462401,1
32,66,4,dn11,37.78929,-122.426797,1
32,67,2,dn4;dn6,37.751751,-122.410654,2
32,67,3,dn8;dn9,37.718779,-122.462401,2
32,67,4,dn11,37.78929,-122.426797,1
32,68,2,dn4;dn6,37.751751,-122.410654,2
32,68,3,dn8;dn9,37.718779,-122.462401,2
32,68,4,dn11;dn12,37.78929,-122.426797,2
32,69,2,dn4;dn5;dn6,37.751751,-122.410654,3
32,69,3,dn8;dn9,37.718779,-122.462401,2
32,69,4,dn11;dn12,37.78929,-122.426797,2
32,70,2,dn4;dn5;dn6,37.751751,-122.410654,3
32,70,3,dn9,37.718779,-122.462401,1
32,70,4,dn11;dn12,37.78929,-122.426797,2
32,70,5,dn15,37.739611,-122.492203,1
32,71,2,dn4;dn5;dn6,37.751751,-122.410654,3
32,71,3,dn9,37.718779,-122.462401,1
32,71,4,dn11;dn12,37.78929,-122.426797,2
32,71,5,dn13,37.739611,-122.492203,1
32,72,2,dn5;dn6,37.751751,-122.410654,2
32,72,3,dn9,37.718779,-122.462401,1
32,72,4,dn11;dn12,37.78929,-122.426797,2
32,72,5,dn13,37.739611,-122.492203,1
32,73,2,dn5;dn6,37.751751,-122.410654,2
32,73,3,dn9,37.718779,-122.462401,1
32,73,4,dn11;dn12,37.78929,-122.426797,2
32,73,5,dn13;dn14,37.739611,-122.492203,2
32,74,1,dn1,37.774524,-122.473656,1
32,74,2,dn5;dn6,37.751751,-122.410654,2
32,74,3,dn7;dn9,37.718779,-122.462401,2
32,74,4,dn12,37.78929,-122.426797,1
32,74,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,75,2,dn6,37.751751,-122.410654,1
32,75,3,dn7;dn9,37.718779,-122.462401,2
32,75,4,dn12,37.78929,-122.426797,1
32,75,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,76,2,dn6,37.751751,-122.410654,1
32,76,3,dn7;dn9,37.718779,-122.462401,2
32,76,4,dn12,37.78929,-122.426797,1
32,76,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,77,1,dn3,37.774524,-122.473656,1
32,77,3,dn7;dn9,37.718779,-122.462401,2
32,77,4,dn12,37.78929,-122.426797,1
32,77,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,78,1,dn3,37.774524,-122.473656,1
32,78,3,dn7;dn9,37.718779,-122.462401,2
32,78,4,dn12,37.78929,-122.426797,1
32,78,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,79,1,dn3,37.774524,-122.473656,1
32,79,3,dn7;dn9,37.718779,-122.462401,2
32,79,4,dn12,37.78929,-122.426797,1
32,79,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,80,3,dn7;dn9,37.718779,-122.462401,2
32,80,4,dn12,37.78929,-122.426797,1
32,80,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,81,3,dn7;dn9,37.718779,-122.462401,2
32,81,4,dn12,37.78929,-122.426797,1
32,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,82,3,dn7;dn9,37.718779,-122.462401,2
32,82,4,dn12,37.78929,-122.426797,1
32,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,83,3,dn7;dn9,37.718779,-122.462401,2
32,83,4,dn12,37.78929,-122.426797,1
32,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,84,3,dn9,37.718779,-122.462401,1
32,84,4,dn12,37.78929,-122.426797,1
32,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,85,3,dn9,37.718779,-122.462401,1
32,85,4,dn12,37.78929,-122.426797,1
32,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,86,4,dn11;dn12,37.78929,-122.426797,2
32,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,87,2,dn4,37.751751,-122.410654,1
32,87,3,dn8,37.718779,-122.462401,1
32,87,4,dn12,37.78929,-122.426797,1
32,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,88,2,dn4,37.751751,-122.410654,1
32,88,3,dn8,37.718779,-122.462401,1
32,88,4,dn12,37.78929,-122.426797,1
32,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,89,2,dn4,37.751751,-122.410654,1
32,89,3,dn8,37.718779,-122.462401,1
32,89,4,dn12,37.78929,-122.426797,1
32,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,90,1,dn2,37.774524,-122.473656,1
32,90,3,dn8,37.718779,-122.462401,1
32,90,4,dn12,37.78929,-122.426797,1
32,90,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,91,1,dn2,37.774524,-122.473656,1
32,91,3,dn8,37.718779,-122.462401,1
32,91,4,dn12,37.78929,-122.426797,1
32,91,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,92,1,dn2,37.774524,-122.473656,1
32,92,3,dn8,37.718779,-122.462401,1
32,92,4,dn12,37.78929,-122.426797,1
32,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,93,1,dn2,37.774524,-122.473656,1
32,93,3,dn8,37.718779,-122.462401,1
32,93,4,dn10;dn12,37.78929,-122.426797,2
32,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,94,1,dn2,37.774524,-122.473656,1
32,94,3,dn8,37.718779,-122.462401,1
32,94,4,dn10;dn12,37.78929,-122.426797,2
32,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,95,1,dn2,37.774524,-122.473656,1
32,95,3,dn8,37.718779,-122.462401,1
32,95,4,dn10;dn12,37.78929,-122.426797,2
32,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,96,1,dn2,37.774524,-122.473656,1
32,96,3,dn8,37.718779,-122.462401,1
32,96,4,dn10;dn12,37.78929,-122.426797,2
32,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,97,1,dn2;dn3,37.774524,-122.473656,2
32,97,3,dn7;dn8,37.718779,-122.462401,2
32,97,4,dn12,37.78929,-122.426797,1
32,97,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,98,1,dn3,37.774524,-122.473656,1
32,98,3,dn7;dn8,37.718779,-122.462401,2
32,98,4,dn12,37.78929,-122.426797,1
32,98,5,dn13;dn14;dn15,37.739611,-122.492203,3
32,99,1,dn3,37.774524,-122.473656,1
32,99,3,dn7;dn8,37.718779,-122.462401,2
32,99,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
33,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
33,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
33,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
33,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,8,5,dn13,37.739611,-122.492203,1
33,10,1,dn1,37.774524,-122.473656,1
33,11,5,dn15,37.739611,-122.492203,1
33,12,5,dn14,37.739611,-122.492203,1
33,13,2,dn5,37.751751,-122.410654,1
33,14,3,dn7,37.718779,-122.462401,1
33,16,3,dn9,37.718779,-122.462401,1
33,18,1,dn2,37.774524,-122.473656,1
33,18,4,dn12,37.78929,-122.426797,1
33,18,5,dn14,37.739611,-122.492203,1
33,26,5,dn13,37.739611,-122.492203,1
33,30,1,dn3,37.774524,-122.473656,1
33,30,3,dn8,37.718779,-122.462401,1
33,30,4,dn10,37.78929,-122.426797,1
33,30,5,dn13,37.739611,-122.492203,1
33,32,1,dn2,37.774524,-122.473656,1
33,33,2,dn5,37.751751,-122.410654,1
33,33,5,dn15,37.739611,-122.492203,1
33,34,1,dn1,37.774524,-122.473656,1
33,34,3,dn8,37.718779,-122.462401,1
33,34,4,dn11,37.78929,-122.426797,1
33,34,5,dn14,37.739611,-122.492203,1
33,35,3,dn8,37.718779,-122.462401,1
33,35,5,dn14,37.739611,-122.492203,1
33,36,3,dn7,37.718779,-122.462401,1
33,36,5,dn14,37.739611,-122.492203,1
33,37,3,dn7,37.718779,-122.462401,1
33,37,5,dn14,37.739611,-122.492203,1
33,38,2,dn6,37.751751,-122.410654,1
33,38,3,dn7,37.718779,-122.462401,1
33,38,5,dn14,37.739611,-122.492203,1
33,39,3,dn7,37.718779,-122.462401,1
33,39,5,dn14,37.739611,-122.492203,1
33,40,5,dn14,37.739611,-122.492203,1
33,42,2,dn4,37.751751,-122.410654,1
33,44,5,dn13,37.739611,-122.492203,1
33,45,5,dn15,37.739611,-122.492203,1
33,46,1,dn3,37.774524,-122.473656,1
33,48,4,dn10,37.78929,-122.426797,1
33,51,2,dn5,37.751751,-122.410654,1
33,52,3,dn9,37.718779,-122.462401,1
33,53,5,dn15,37.739611,-122.492203,1
33,56,3,dn7,37.718779,-122.462401,1
33,57,3,dn7,37.718779,-122.462401,1
33,58,3,dn7,37.718779,-122.462401,1
33,58,4,dn12,37.78929,-122.426797,1
33,59,3,dn7,37.718779,-122.462401,1
33,60,3,dn7,37.718779,-122.462401,1
33,61,3,dn7,37.718779,-122.462401,1
33,62,1,dn2,37.774524,-122.473656,1
33,62,3,dn7;dn9,37.718779,-122.462401,2
33,62,5,dn13,37.739611,-122.492203,1
33,63,3,dn7;dn9,37.718779,-122.462401,2
33,63,5,dn13,37.739611,-122.492203,1
33,64,1,dn3,37.774524,-122.473656,1
33,64,3,dn7;dn9,37.718779,-122.462401,2
33,64,5,dn13,37.739611,-122.492203,1
33,65,3,dn7;dn8;dn9,37.718779,-122.462401,3
33,65,5,dn13,37.739611,-122.492203,1
33,66,1,dn1,37.774524,-122.473656,1
33,66,3,dn7;dn8;dn9,37.718779,-122.462401,3
33,66,5,dn13;dn14,37.739611,-122.492203,2
33,67,1,dn1,37.774524,-122.473656,1
33,67,3,dn7;dn8;dn9,37.718779,-122.462401,3
33,67,5,dn13;dn14,37.739611,-122.492203,2
33,68,1,dn1,37.774524,-122.473656,1
33,68,3,dn8;dn9,37.718779,-122.462401,2
33,68,5,dn13;dn14,37.739611,-122.492203,2
33,69,3,dn8;dn9,37.718779,-122.462401,2
33,69,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,70,3,dn8;dn9,37.718779,-122.462401,2
33,70,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,71,3,dn8;dn9,37.718779,-122.462401,2
33,71,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,72,3,dn8;dn9,37.718779,-122.462401,2
33,72,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,73,3,dn9,37.718779,-122.462401,1
33,73,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,74,3,dn9,37.718779,-122.462401,1
33,74,4,dn11,37.78929,-122.426797,1
33,74,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,75,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,76,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,77,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,78,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,79,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,80,2,dn4,37.751751,-122.410654,1
33,80,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,81,3,dn7,37.718779,-122.462401,1
33,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,82,2,dn6,37.751751,-122.410654,1
33,82,3,dn7,37.718779,-122.462401,1
33,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,83,2,dn6,37.751751,-122.410654,1
33,83,3,dn7,37.718779,-122.462401,1
33,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,84,2,dn6,37.751751,-122.410654,1
33,84,3,dn7,37.718779,-122.462401,1
33,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,85,3,dn7,37.718779,-122.462401,1
33,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,86,3,dn7,37.718779,-122.462401,1
33,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,88,3,dn9,37.718779,-122.462401,1
33,88,4,dn10;dn12,37.78929,-122.426797,2
33,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,89,2,dn5,37.751751,-122.410654,1
33,89,4,dn10;dn12,37.78929,-122.426797,2
33,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,90,1,dn2;dn3,37.774524,-122.473656,2
33,90,2,dn5,37.751751,-122.410654,1
33,90,4,dn10;dn12,37.78929,-122.426797,2
33,90,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,91,1,dn2;dn3,37.774524,-122.473656,2
33,91,2,dn5,37.751751,-122.410654,1
33,91,4,dn10;dn12,37.78929,-122.426797,2
33,91,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,92,1,dn2;dn3,37.774524,-122.473656,2
33,92,2,dn5,37.751751,-122.410654,1
33,92,4,dn10;dn12,37.78929,-122.426797,2
33,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,93,1,dn2;dn3,37.774524,-122.473656,2
33,93,2,dn5,37.751751,-122.410654,1
33,93,4,dn10;dn12,37.78929,-122.426797,2
33,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,94,1,dn2;dn3,37.774524,-122.473656,2
33,94,2,dn5,37.751751,-122.410654,1
33,94,4,dn10;dn12,37.78929,-122.426797,2
33,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
33,95,1,dn2;dn3,37.774524,-122.473656,2
33,95,2,dn5,37.751751,-122.410654,1
33,95,4,dn10;dn12,37.78929,-122.426797,2
33,95,5,dn14;dn15,37.739611,-122.492203,2
33,96,1,dn2;dn3,37.774524,-122.473656,2
33,96,4,dn10;dn11;dn12,37.78929,-122.426797,3
33,96,5,dn14;dn15,37.739611,-122.492203,2
33,97,1,dn3,37.774524,-122.473656,1
33,97,4,dn10;dn11;dn12,37.78929,-122.426797,3
33,97,5,dn14;dn15,37.739611,-122.492203,2
33,98,1,dn3,37.774524,-122.473656,1
33,98,4,dn10;dn11;dn12,37.78929,-122.426797,3
33,98,5,dn14;dn15,37.739611,-122.492203,2
33,99,1,dn3,37.774524,-122.473656,1
33,99,4,dn10;dn11;dn12,37.78929,-122.426797,3
33,99,5,dn14;dn15,37.739611,-122.492203,2
34,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
34,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
34,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
34,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
34,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
34,6,3,dn8,37.718779,-122.462401,1
34,10,5,dn13,37.739611,-122.492203,1
34,11,1,dn3,37.774524,-122.473656,1
34,11,5,dn14,37.739611,-122.492203,1
34,12,3,dn7,37.718779,-122.462401,1
34,14,5,dn13;dn15,37.739611,-122.492203,2
34,15,5,dn14,37.739611,-122.492203,1
34,16,5,dn13,37.739611,-122.492203,1
34,20,3,dn8,37.718779,-122.462401,1
34,22,1,dn2,37.774524,-122.473656,1
34,28,3,dn9,37.718779,-122.462401,1
34,33,1,dn3,37.774524,-122.473656,1
34,33,5,dn14,37.739611,-122.492203,1
34,34,1,dn1,37.774524,-122.473656,1
34,34,2,dn5;dn6,37.751751,-122.410654,2
34,34,4,dn12,37.78929,-122.426797,1
34,36,5,dn13,37.739611,-122.492203,1
34,38,4,dn11,37.78929,-122.426797,1
34,38,5,dn15,37.739611,-122.492203,1
34,40,4,dn10,37.78929,-122.426797,1
34,43,1,dn3,37.774524,-122.473656,1
34,48,3,dn7;dn8;dn9,37.718779,-122.462401,3
34,49,5,dn14,37.739611,-122.492203,1
34,50,2,dn4,37.751751,-122.410654,1
34,51,2,dn4,37.751751,-122.410654,1
34,52,2,dn4,37.751751,-122.410654,1
34,52,5,dn13,37.739611,-122.492203,1
34,55,1,dn3,37.774524,-122.473656,1
34,56,1,dn2,37.774524,-122.473656,1
34,56,5,dn15,37.739611,-122.492203,1
34,57,1,dn2,37.774524,-122.473656,1
34,57,5,dn15,37.739611,-122.492203,1
34,58,1,dn2,37.774524,-122.473656,1
34,58,4,dn12,37.78929,-122.426797,1
34,59,4,dn12,37.78929,-122.426797,1
34,59,5,dn14,37.739611,-122.492203,1
34,60,4,dn10;dn12,37.78929,-122.426797,2
34,60,5,dn14,37.739611,-122.492203,1
34,61,4,dn10;dn12,37.78929,-122.426797,2
34,61,5,dn14,37.739611,-122.492203,1
34,62,3,dn9,37.718779,-122.462401,1
34,62,4,dn10;dn12,37.78929,-122.426797,2
34,62,5,dn13;dn14,37.739611,-122.492203,2
34,63,3,dn9,37.718779,-122.462401,1
34,63,4,dn10;dn12,37.78929,-122.426797,2
34,63,5,dn13;dn14,37.739611,-122.492203,2
34,64,3,dn9,37.718779,-122.462401,1
34,64,4,dn10;dn12,37.78929,-122.426797,2
34,64,5,dn13;dn14,37.739611,-122.492203,2
34,65,1,dn3,37.774524,-122.473656,1
34,65,3,dn9,37.718779,-122.462401,1
34,65,4,dn10;dn12,37.78929,-122.426797,2
34,65,5,dn13;dn14,37.739611,-122.492203,2
34,66,1,dn1,37.774524,-122.473656,1
34,66,3,dn9,37.718779,-122.462401,1
34,66,4,dn10;dn12,37.78929,-122.426797,2
34,66,5,dn13;dn14,37.739611,-122.492203,2
34,67,1,dn1,37.774524,-122.473656,1
34,67,3,dn9,37.718779,-122.462401,1
34,67,4,dn10;dn12,37.78929,-122.426797,2
34,67,5,dn13;dn14,37.739611,-122.492203,2
34,68,1,dn1,37.774524,-122.473656,1
34,68,3,dn8,37.718779,-122.462401,1
34,68,4,dn10;dn12,37.78929,-122.426797,2
34,68,5,dn13;dn14,37.739611,-122.492203,2
34,69,1,dn1,37.774524,-122.473656,1
