trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
64,0,2,pkg10,37.709533582946975,-122.4111020421155,37.751751,-122.410654,4.654634279115076,10
64,0,2,pkg15,37.72331573381637,-122.43036575893748,37.751751,-122.410654,3.5753299269545216,8
64,0,2,pkg16,37.785688390292144,-122.42929992045762,37.751751,-122.410654,4.079096233711017,9
64,0,2,pkg20,37.72336387776874,-122.3985365845229,37.751751,-122.410654,3.3032573094782296,8
64,0,2,pkg22,37.745793581860156,-122.40463880150895,37.751751,-122.410654,0.8404667102077589,2
64,0,3,pkg3,37.73095369148091,-122.41173608466652,37.718779,-122.462401,4.617185778547841,10
64,0,3,pkg6,37.71338774609705,-122.44039445034988,37.718779,-122.462401,2.0092660429187026,5
64,0,3,pkg8,37.714037474158495,-122.47431622866837,37.718779,-122.462401,1.1632718956850858,3
64,0,3,pkg9,37.72714197985,-122.42174105329296,37.718779,-122.462401,3.6634891679855466,8
64,0,3,pkg10,37.709533582946975,-122.4111020421155,37.718779,-122.462401,4.588991535694911,10
64,0,3,pkg11,37.732528402311964,-122.50549949361907,37.718779,-122.462401,4.052152343457712,9
64,0,3,pkg12,37.712043465290606,-122.45259668276094,37.718779,-122.462401,1.1325483501703895,3
64,0,3,pkg13,37.7600380941018,-122.47969754579665,37.718779,-122.462401,4.792135817205735,11
64,0,3,pkg14,37.73046336498005,-122.46628301678308,37.718779,-122.462401,1.3319322837942555,3
64,0,3,pkg15,37.72331573381637,-122.43036575893748,37.718779,-122.462401,2.838054378317533,7
64,0,3,pkg17,37.71374195679034,-122.48753796418819,37.718779,-122.462401,2.2615921266825274,5
64,0,3,pkg18,37.716024317943045,-122.47003341677976,37.718779,-122.462401,0.7316597037333751,2
64,0,4,pkg1,37.79623543711549,-122.43166757167815,37.78929,-122.426797,0.875440606673377,2
64,0,4,pkg16,37.785688390292144,-122.42929992045762,37.78929,-122.426797,0.4530240264809216,1
64,0,5,pkg11,37.732528402311964,-122.50549949361907,37.739611,-122.492203,1.397815816974252,3
64,0,5,pkg12,37.712043465290606,-122.45259668276094,37.739611,-122.492203,4.601119215636343,10
64,0,5,pkg13,37.7600380941018,-122.47969754579665,37.739611,-122.492203,2.501997017954248,6
64,0,5,pkg17,37.71374195679034,-122.48753796418819,37.739611,-122.492203,2.8809370561718137,7
64,3,4,pkg23,37.78980297410913,-122.43405281800624,37.78929,-122.426797,0.6346995881026136,2
64,7,1,pkg25,37.74675343435767,-122.48202580955852,37.774524,-122.473656,3.1474493152899186,7
64,10,1,pkg26,37.73999925573618,-122.49225398756306,37.774524,-122.473656,4.137329153071492,9
64,10,3,pkg3,37.73095369148091,-122.41173608466652,37.718779,-122.462401,4.617185778547841,10
64,10,3,pkg6,37.71338774609705,-122.44039445034988,37.718779,-122.462401,2.0092660429187026,5
64,10,3,pkg9,37.72714197985,-122.42174105329296,37.718779,-122.462401,3.6634891679855466,8
64,10,3,pkg10,37.709533582946975,-122.4111020421155,37.718779,-122.462401,4.588991535694911,10
64,10,3,pkg12,37.712043465290606,-122.45259668276094,37.718779,-122.462401,1.1325483501703895,3
64,10,3,pkg15,37.72331573381637,-122.43036575893748,37.718779,-122.462401,2.838054378317533,7
64,10,3,pkg24,37.72581405391465,-122.42900423581624,37.718779,-122.462401,3.0137792465103868,7
64,10,3,pkg27,37.71609179582866,-122.45981498808219,37.718779,-122.462401,0.3723419986473307,1
64,10,5,pkg12,37.712043465290606,-122.45259668276094,37.739611,-122.492203,4.601119215636343,10
64,10,5,pkg27,37.71609179582866,-122.45981498808219,37.739611,-122.492203,3.834367216418812,9
64,12,3,pkg3,37.73095369148091,-122.41173608466652,37.718779,-122.462401,4.617185778547841,10
64,12,3,pkg9,37.72714197985,-122.42174105329296,37.718779,-122.462401,3.6634891679855466,8
64,12,3,pkg10,37.709533582946975,-122.4111020421155,37.718779,-122.462401,4.588991535694911,10
64,12,3,pkg15,37.72331573381637,-122.43036575893748,37.718779,-122.462401,2.838054378317533,7
64,12,3,pkg24,37.72581405391465,-122.42900423581624,37.718779,-122.462401,3.0137792465103868,7
64,12,3,pkg27,37.71609179582866,-122.45981498808219,37.718779,-122.462401,0.3723419986473307,1
64,14,2,pkg2,37.72469604356766,-122.40378333072293,37.751751,-122.410654,3.0423879108050884,7
64,14,2,pkg3,37.73095369148091,-122.41173608466652,37.751751,-122.410654,2.294843773537653,5
64,14,2,pkg15,37.72331573381637,-122.43036575893748,37.751751,-122.410654,3.5753299269545216,8
64,14,2,pkg20,37.72336387776874,-122.3985365845229,37.751751,-122.410654,3.3032573094782296,8
64,14,2,pkg24,37.72581405391465,-122.42900423581624,37.751751,-122.410654,3.276825348920227,8
64,14,2,pkg28,37.70802647458296,-122.40450658514656,37.751751,-122.410654,4.850357618776538,11
64,14,3,pkg3,37.73095369148091,-122.41173608466652,37.718779,-122.462401,4.617185778547841,10
64,14,3,pkg15,37.72331573381637,-122.43036575893748,37.718779,-122.462401,2.838054378317533,7
64,14,3,pkg24,37.72581405391465,-122.42900423581624,37.718779,-122.462401,3.0137792465103868,7
64,14,3,pkg27,37.71609179582866,-122.45981498808219,37.718779,-122.462401,0.3723419986473307,1
64,14,3,pkg29,37.70815054715784,-122.49386993473188,37.718779,-122.462401,2.984469689382048,7
64,14,3,pkg30,37.72334142382892,-122.50753708401244,37.718779,-122.462401,3.9680990503553213,9
64,16,1,pkg32,37.747631246242584,-122.45440409102902,37.774524,-122.473656,3.40698002911167,8
64,16,2,pkg3,37.73095369148091,-122.41173608466652,37.751751,-122.410654,2.294843773537653,5
64,16,2,pkg20,37.72336387776874,-122.3985365845229,37.751751,-122.410654,3.3032573094782296,8
64,16,2,pkg24,37.72581405391465,-122.42900423581624,37.751751,-122.410654,3.276825348920227,8
64,16,2,pkg28,37.70802647458296,-122.40450658514656,37.751751,-122.410654,4.850357618776538,11
64,16,2,pkg31,37.72041388965958,-122.4272241554046,37.751751,-122.410654,3.7449479125764515,9
64,18,1,pkg33,37.78471763741385,-122.4533189636605,37.774524,-122.473656,2.0983534221920785,5
64,18,5,pkg27,37.71609179582866,-122.45981498808219,37.739611,-122.492203,3.834367216418812,9
64,18,5,pkg29,37.70815054715784,-122.49386993473188,37.739611,-122.492203,3.4715609479354916,8
64,18,5,pkg30,37.72334142382892,-122.50753708401244,37.739611,-122.492203,2.2373105144465297,5
64,22,5,pkg29,37.70815054715784,-122.49386993473188,37.739611,-122.492203,3.4715609479354916,8
64,22,5,pkg30,37.72334142382892,-122.50753708401244,37.739611,-122.492203,2.2373105144465297,5
64,22,5,pkg34,37.73655611510368,-122.4727567281711,37.739611,-122.492203,1.7286359809749827,4
64,22,5,pkg35,37.707968691413534,-122.45869364968756,37.739611,-122.492203,4.551127780521112,10
64,24,1,pkg34,37.73655611510368,-122.4727567281711,37.774524,-122.473656,4.186693563068189,9
64,28,2,pkg31,37.72041388965958,-122.4272241554046,37.751751,-122.410654,3.7449479125764515,9
64,28,2,pkg36,37.74183491471528,-122.41433505077352,37.751751,-122.410654,1.1393793469507245,3
64,28,2,pkg38,37.73068401362606,-122.42284452200646,37.751751,-122.410654,2.554317073457642,6
64,30,5,pkg35,37.707968691413534,-122.45869364968756,37.739611,-122.492203,4.551127780521112,10
64,30,5,pkg37,37.7193845315123,-122.47315010359165,37.739611,-122.492203,2.780945194053454,6
64,32,3,pkg36,37.74183491471528,-122.41433505077352,37.718779,-122.462401,4.901220245219395,11
64,32,3,pkg37,37.7193845315123,-122.47315010359165,37.718779,-122.462401,0.9397989889643766,3
64,32,3,pkg38,37.73068401362606,-122.42284452200646,37.718779,-122.462401,3.690468117859644,8
64,36,1,pkg39,37.77799222652216,-122.49090379905203,37.774524,-122.473656,1.5508593556781118,4
64,37,1,pkg40,37.780497258288335,-122.48354797950196,37.774524,-122.473656,1.084744652065691,3
64,38,1,pkg41,37.76553481316639,-122.49927017969148,37.774524,-122.473656,2.442508519339636,6
64,39,5,pkg42,37.7841120354486,-122.50314911011243,37.739611,-122.492203,4.998085806758941,11
64,40,4,pkg43,37.78764835501906,-122.44609449537239,37.78929,-122.426797,1.6910878103563018,4
64,42,2,pkg44,37.73804161570813,-122.41405264191238,37.751751,-122.410654,1.5402322569364904,4
64,43,3,pkg45,37.71566011501815,-122.42616717691403,37.718779,-122.462401,3.178748212338992,7
64,47,4,pkg48,37.77021046019266,-122.47064507512601,37.78929,-122.426797,4.362050762181037,10
64,50,3,pkg50,37.72400869536568,-122.47059517192403,37.718779,-122.462401,0.9181729613401269,2
64,53,1,pkg51,37.76426233818659,-122.4625409595057,37.774524,-122.473656,1.489438244873292,4
64,57,3,pkg52,37.72684999206649,-122.41004650256276,37.718779,-122.462401,4.651262714469688,10
64,60,5,pkg53,37.73015339446291,-122.44685938155631,37.739611,-122.492203,4.089002516810452,9
64,61,1,pkg54,37.77407158159183,-122.43361332778943,37.774524,-122.473656,3.4898815606702525,8
64,62,2,pkg47,37.73984033297084,-122.40634436240306,37.751751,-122.410654,1.3658494082666566,3
64,62,2,pkg49,37.70859190023642,-122.394749826331,37.751751,-122.410654,4.956374692246468,11
64,63,1,pkg55,37.747184082345,-122.45812783621514,37.774524,-122.473656,3.3042475020376707,8
64,66,3,pkg56,37.71457244977246,-122.45109089381302,37.718779,-122.462401,1.089998417374938,3
64,67,4,pkg57,37.77460498617061,-122.47397291248967,37.78929,-122.426797,4.41843472702583,10
64,70,3,pkg58,37.75885432749163,-122.48122583846511,37.718779,-122.462401,4.713145944173093,11
64,71,5,pkg59,37.758777365046925,-122.49076600308524,37.739611,-122.492203,2.1168006754722204,5
64,72,2,pkg60,37.77448041112095,-122.39521798781703,37.751751,-122.410654,2.844133492963596,7
64,73,4,pkg61,37.78937025570905,-122.46047822682168,37.78929,-122.426797,2.9345617999178795,7
64,77,1,pkg62,37.789900467224534,-122.50683448707595,37.774524,-122.473656,3.3511467998724904,8
64,80,3,pkg64,37.729524543635954,-122.41667943628589,37.718779,-122.462401,4.1591079484298445,9
64,84,1,pkg65,37.755761944951836,-122.4638010512755,37.774524,-122.473656,2.2397952045363847,5
64,85,5,pkg66,37.76724494886512,-122.50049159625048,37.739611,-122.492203,3.131111995440415,7
64,88,2,pkg63,37.713872845724865,-122.40121127978959,37.751751,-122.410654,4.256498266519737,10
64,90,3,pkg67,37.730525214684675,-122.48603348365232,37.718779,-122.462401,2.4338105663816454,6
64,91,1,pkg68,37.7663341596204,-122.45535628991763,37.774524,-122.473656,1.8327526278506843,4
64,94,3,pkg69,37.720926374900706,-122.41722950823771,37.718779,-122.462401,3.9464125496876297,9
64,98,3,pkg70,37.72863098502734,-122.42964607577969,37.718779,-122.462401,3.055747327009022,7
65,0,1,pkg1,37.73224158565961,-122.49308842244722,37.774524,-122.473656,4.960024254938865,11
65,0,1,pkg6,37.753329012504786,-122.42990835207705,37.774524,-122.473656,4.472460684071277,10
65,0,1,pkg8,37.73896882414563,-122.4897792341185,37.774524,-122.473656,4.164390095466519,9
65,0,1,pkg9,37.759717078313926,-122.46954472579145,37.774524,-122.473656,1.6713313675558703,4
65,0,1,pkg11,37.78792496022427,-122.48199411670812,37.774524,-122.473656,1.6464094433071248,4
65,0,1,pkg12,37.78682766045312,-122.44574452297302,37.774524,-122.473656,2.784657911087812,6
65,0,1,pkg13,37.73895583422694,-122.4842558140304,37.774524,-122.473656,4.028818108069191,9
65,0,1,pkg15,37.760734375337535,-122.47534024145459,37.774524,-122.473656,1.5273771391495607,4
65,0,1,pkg18,37.737078357425,-122.49691754289145,37.774524,-122.473656,4.599664098295993,10
65,0,1,pkg19,37.79346698146066,-122.43848740007847,37.774524,-122.473656,3.7080436076088863,8
65,0,1,pkg20,37.7423337740399,-122.46037440581911,37.774524,-122.473656,3.7330941071227546,9
65,0,1,pkg21,37.75428540969103,-122.46966429611396,37.774524,-122.473656,2.258271431564042,5
65,0,2,pkg2,37.758299617519164,-122.40234623857346,37.751751,-122.410654,1.0225628832920415,3
65,0,2,pkg3,37.74580154930963,-122.42884251477906,37.751751,-122.410654,1.7159592884517507,4
65,0,2,pkg4,37.722933427043365,-122.45215646772951,37.751751,-122.410654,4.8159210645968695,11
65,0,2,pkg5,37.71649979675674,-122.42996596395277,37.751751,-122.410654,4.235701470294463,10
65,0,2,pkg6,37.753329012504786,-122.42990835207705,37.751751,-122.410654,1.6873869820469043,4
65,0,2,pkg10,37.73672228450517,-122.40209800938474,37.751751,-122.410654,1.81710507180509,4
65,0,2,pkg12,37.78682766045312,-122.44574452297302,37.751751,-122.410654,4.929827470265743,11
65,0,2,pkg14,37.73382244329782,-122.41978548959395,37.751751,-122.410654,2.1309555237225073,5
65,0,2,pkg17,37.781844671003626,-122.40656250007831,37.751751,-122.410654,3.3369270048041266,8
65,0,2,pkg20,37.7423337740399,-122.46037440581911,37.751751,-122.410654,4.457357595235899,10
65,0,2,pkg22,37.72219941605735,-122.44316289432304,37.751751,-122.410654,4.318804963111959,10
65,0,3,pkg1,37.73224158565961,-122.49308842244722,37.718779,-122.462401,3.0598623506077005,7
65,0,3,pkg4,37.722933427043365,-122.45215646772951,37.718779,-122.462401,1.003948536870878,3
65,0,3,pkg5,37.71649979675674,-122.42996596395277,37.718779,-122.462401,2.839894931232131,7
65,0,3,pkg6,37.753329012504786,-122.42990835207705,37.718779,-122.462401,4.74677425635241,11
65,0,3,pkg7,37.71336419882268,-122.46211829188445,37.718779,-122.462401,0.5974908081503276,2
65,0,3,pkg13,37.73895583422694,-122.4842558140304,37.718779,-122.462401,2.9290109032997798,7
65,0,3,pkg14,37.73382244329782,-122.41978548959395,37.718779,-122.462401,4.069102915437042,9
65,0,3,pkg16,37.72089666559583,-122.46643939411099,37.718779,-122.462401,0.42253975437286334,1
65,0,3,pkg18,37.737078357425,-122.49691754289145,37.718779,-122.462401,3.6231390882293337,8
65,0,3,pkg20,37.7423337740399,-122.46037440581911,37.718779,-122.462401,2.602917324336273,6
65,0,3,pkg21,37.75428540969103,-122.46966429611396,37.718779,-122.462401,3.9654512753618416,9
65,0,3,pkg22,37.72219941605735,-122.44316289432304,37.718779,-122.462401,1.7195425256549155,4
65,0,4,pkg6,37.753329012504786,-122.42990835207705,37.78929,-122.426797,3.973964631729888,9
65,0,4,pkg11,37.78792496022427,-122.48199411670812,37.78929,-122.426797,4.81161429575271,11
65,0,4,pkg12,37.78682766045312,-122.44574452297302,37.78929,-122.426797,1.6730715410440034,4
65,0,4,pkg17,37.781844671003626,-122.40656250007831,37.78929,-122.426797,1.9448651222344717,5
65,0,4,pkg19,37.79346698146066,-122.43848740007847,37.78929,-122.426797,1.1177667432243756,3
65,0,5,pkg1,37.73224158565961,-122.49308842244722,37.739611,-122.492203,0.8161377537035097,2
65,0,5,pkg13,37.73895583422694,-122.4842558140304,37.739611,-122.492203,0.6966424448253807,2
65,0,5,pkg18,37.737078357425,-122.49691754289145,37.739611,-122.492203,0.4969227648781375,2
65,0,5,pkg20,37.7423337740399,-122.46037440581911,37.739611,-122.492203,2.7910878713950593,6
65,0,5,pkg21,37.75428540969103,-122.46966429611396,37.739611,-122.492203,2.5450652336304107,6
65,0,5,pkg22,37.72219941605735,-122.44316289432304,37.739611,-122.492203,4.687676842865926,11
65,6,1,pkg1,37.73224158565961,-122.49308842244722,37.774524,-122.473656,4.960024254938865,11
65,6,1,pkg11,37.78792496022427,-122.48199411670812,37.774524,-122.473656,1.6464094433071248,4
65,6,1,pkg21,37.75428540969103,-122.46966429611396,37.774524,-122.473656,2.258271431564042,5
65,6,1,pkg24,37.75561344318947,-122.45761528708617,37.774524,-122.473656,2.5103344811325945,6
65,6,1,pkg25,37.7771346388539,-122.47932314612937,37.774524,-122.473656,0.5715976173139252,2
65,10,5,pkg1,37.73224158565961,-122.49308842244722,37.739611,-122.492203,0.8161377537035097,2
65,10,5,pkg21,37.75428540969103,-122.46966429611396,37.739611,-122.492203,2.5450652336304107,6
65,10,5,pkg22,37.72219941605735,-122.44316289432304,37.739611,-122.492203,4.687676842865926,11
65,10,5,pkg23,37.71533253225211,-122.4737949364173,37.739611,-122.492203,3.121248085146073,7
65,10,5,pkg24,37.75561344318947,-122.45761528708617,37.739611,-122.492203,3.493178112104081,8
65,10,5,pkg25,37.7771346388539,-122.47932314612937,37.739611,-122.492203,4.286528746438678,10
65,10,5,pkg26,37.718163159763,-122.48287955714983,37.739611,-122.492203,2.500518221402524,6
65,10,5,pkg27,37.72559638926847,-122.4860154646028,37.739611,-122.492203,1.6366124010171172,4
65,10,5,pkg29,37.71954155555503,-122.45558561094612,37.739611,-122.492203,3.88503868904003,9
65,12,1,pkg1,37.73224158565961,-122.49308842244722,37.774524,-122.473656,4.960024254938865,11
65,12,1,pkg21,37.75428540969103,-122.46966429611396,37.774524,-122.473656,2.258271431564042,5
65,12,1,pkg24,37.75561344318947,-122.45761528708617,37.774524,-122.473656,2.5103344811325945,6
65,12,1,pkg25,37.7771346388539,-122.47932314612937,37.774524,-122.473656,0.5715976173139252,2
65,12,5,pkg1,37.73224158565961,-122.49308842244722,37.739611,-122.492203,0.8161377537035097,2
65,12,5,pkg22,37.72219941605735,-122.44316289432304,37.739611,-122.492203,4.687676842865926,11
65,12,5,pkg24,37.75561344318947,-122.45761528708617,37.739611,-122.492203,3.493178112104081,8
65,12,5,pkg25,37.7771346388539,-122.47932314612937,37.739611,-122.492203,4.286528746438678,10
65,12,5,pkg26,37.718163159763,-122.48287955714983,37.739611,-122.492203,2.500518221402524,6
65,12,5,pkg27,37.72559638926847,-122.4860154646028,37.739611,-122.492203,1.6366124010171172,4
65,12,5,pkg29,37.71954155555503,-122.45558561094612,37.739611,-122.492203,3.88503868904003,9
65,12,5,pkg30,37.7201806269463,-122.46914124380558,37.739611,-122.492203,2.938346106168035,7
65,18,1,pkg24,37.75561344318947,-122.45761528708617,37.774524,-122.473656,2.5103344811325945,6
65,18,1,pkg25,37.7771346388539,-122.47932314612937,37.774524,-122.473656,0.5715976173139252,2
65,18,1,pkg31,37.78762124674974,-122.42139515742629,37.774524,-122.473656,4.776914541446708,11
65,18,1,pkg32,37.777826865864185,-122.47526670833082,37.774524,-122.473656,0.39025516519358083,1
65,18,1,pkg33,37.74484330747449,-122.44141233172738,37.774524,-122.473656,4.313883257380116,10
65,18,1,pkg34,37.73949243043613,-122.4877602337965,37.774524,-122.473656,4.053265737495826,9
65,18,5,pkg24,37.75561344318947,-122.45761528708617,37.739611,-122.492203,3.493178112104081,8
65,18,5,pkg26,37.718163159763,-122.48287955714983,37.739611,-122.492203,2.500518221402524,6
65,18,5,pkg29,37.71954155555503,-122.45558561094612,37.739611,-122.492203,3.88503868904003,9
65,18,5,pkg30,37.7201806269463,-122.46914124380558,37.739611,-122.492203,2.938346106168035,7
65,18,5,pkg32,37.777826865864185,-122.47526670833082,37.739611,-122.492203,4.464302472723527,10
65,18,5,pkg33,37.74484330747449,-122.44141233172738,37.739611,-122.492203,4.465328417391817,10
65,18,5,pkg34,37.73949243043613,-122.4877602337965,37.739611,-122.492203,0.38756710187449855,1
