trial,time,depot_id,drone_ids,lat,lon,num_drones
42,65,1,dn1,37.774524,-122.473656,1
42,65,2,dn5,37.751751,-122.410654,1
42,65,4,dn12,37.78929,-122.426797,1
42,65,5,dn13;dn14,37.739611,-122.492203,2
42,66,1,dn1,37.774524,-122.473656,1
42,66,2,dn5,37.751751,-122.410654,1
42,66,4,dn12,37.78929,-122.426797,1
42,66,5,dn13,37.739611,-122.492203,1
42,67,1,dn1;dn2,37.774524,-122.473656,2
42,67,2,dn5,37.751751,-122.410654,1
42,67,4,dn12,37.78929,-122.426797,1
42,68,1,dn1;dn2,37.774524,-122.473656,2
42,68,3,dn9,37.718779,-122.462401,1
42,68,4,dn12,37.78929,-122.426797,1
42,69,1,dn1;dn2,37.774524,-122.473656,2
42,69,3,dn9,37.718779,-122.462401,1
42,69,4,dn12,37.78929,-122.426797,1
42,70,1,dn1;dn2,37.774524,-122.473656,2
42,70,2,dn4,37.751751,-122.410654,1
42,70,3,dn9,37.718779,-122.462401,1
42,70,4,dn12,37.78929,-122.426797,1
42,71,1,dn1;dn2,37.774524,-122.473656,2
42,71,2,dn4,37.751751,-122.410654,1
42,71,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,72,1,dn1;dn2,37.774524,-122.473656,2
42,72,2,dn4,37.751751,-122.410654,1
42,72,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,73,1,dn1;dn2,37.774524,-122.473656,2
42,73,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,74,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,74,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,74,5,dn15,37.739611,-122.492203,1
42,75,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,75,2,dn5,37.751751,-122.410654,1
42,75,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,75,5,dn15,37.739611,-122.492203,1
42,76,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,76,2,dn5;dn6,37.751751,-122.410654,2
42,76,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,76,4,dn10,37.78929,-122.426797,1
42,76,5,dn15,37.739611,-122.492203,1
42,77,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,77,2,dn5;dn6,37.751751,-122.410654,2
42,77,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,77,4,dn10,37.78929,-122.426797,1
42,77,5,dn14;dn15,37.739611,-122.492203,2
42,78,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,78,2,dn5;dn6,37.751751,-122.410654,2
42,78,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,78,4,dn10;dn11,37.78929,-122.426797,2
42,78,5,dn14;dn15,37.739611,-122.492203,2
42,79,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,79,2,dn5;dn6,37.751751,-122.410654,2
42,79,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,79,4,dn10;dn11,37.78929,-122.426797,2
42,79,5,dn14;dn15,37.739611,-122.492203,2
42,80,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,80,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,80,4,dn10;dn11,37.78929,-122.426797,2
42,80,5,dn14;dn15,37.739611,-122.492203,2
42,81,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,81,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,81,4,dn10;dn11,37.78929,-122.426797,2
42,81,5,dn14;dn15,37.739611,-122.492203,2
42,82,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,82,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,82,4,dn10;dn11,37.78929,-122.426797,2
42,82,5,dn14;dn15,37.739611,-122.492203,2
42,83,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,83,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,83,4,dn10;dn11,37.78929,-122.426797,2
42,83,5,dn14;dn15,37.739611,-122.492203,2
42,84,1,dn1;dn2;dn3,37.774524,-122.473656,3
42,84,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,84,4,dn10;dn11;dn12,37.78929,-122.426797,3
42,84,5,dn14;dn15,37.739611,-122.492203,2
42,85,1,dn2;dn3,37.774524,-122.473656,2
42,85,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,85,4,dn10;dn11;dn12,37.78929,-122.426797,3
42,85,5,dn14;dn15,37.739611,-122.492203,2
42,86,1,dn2;dn3,37.774524,-122.473656,2
42,86,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,86,4,dn10;dn11;dn12,37.78929,-122.426797,3
42,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
42,87,1,dn2;dn3,37.774524,-122.473656,2
42,87,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,87,4,dn11;dn12,37.78929,-122.426797,2
42,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
42,88,1,dn2;dn3,37.774524,-122.473656,2
42,88,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,88,4,dn11;dn12,37.78929,-122.426797,2
42,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
42,89,1,dn3,37.774524,-122.473656,1
42,89,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,89,4,dn12,37.78929,-122.426797,1
42,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
42,90,1,dn3,37.774524,-122.473656,1
42,90,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,90,4,dn12,37.78929,-122.426797,1
42,90,5,dn14;dn15,37.739611,-122.492203,2
42,91,1,dn3,37.774524,-122.473656,1
42,91,2,dn5,37.751751,-122.410654,1
42,91,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,91,4,dn12,37.78929,-122.426797,1
42,91,5,dn14;dn15,37.739611,-122.492203,2
42,92,1,dn1;dn3,37.774524,-122.473656,2
42,92,2,dn5,37.751751,-122.410654,1
42,92,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,92,4,dn12,37.78929,-122.426797,1
42,92,5,dn14;dn15,37.739611,-122.492203,2
42,93,1,dn1,37.774524,-122.473656,1
42,93,2,dn5,37.751751,-122.410654,1
42,93,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,93,4,dn12,37.78929,-122.426797,1
42,93,5,dn14;dn15,37.739611,-122.492203,2
42,94,2,dn5,37.751751,-122.410654,1
42,94,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,94,4,dn12,37.78929,-122.426797,1
42,94,5,dn14;dn15,37.739611,-122.492203,2
42,95,2,dn5,37.751751,-122.410654,1
42,95,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,95,4,dn11;dn12,37.78929,-122.426797,2
42,95,5,dn15,37.739611,-122.492203,1
42,96,1,dn2,37.774524,-122.473656,1
42,96,2,dn5,37.751751,-122.410654,1
42,96,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,96,4,dn10;dn11;dn12,37.78929,-122.426797,3
42,96,5,dn15,37.739611,-122.492203,1
42,97,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,97,4,dn10;dn11;dn12,37.78929,-122.426797,3
42,97,5,dn15,37.739611,-122.492203,1
42,98,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,98,4,dn10;dn11;dn12,37.78929,-122.426797,3
42,98,5,dn15,37.739611,-122.492203,1
42,99,3,dn7;dn8;dn9,37.718779,-122.462401,3
42,99,4,dn11;dn12,37.78929,-122.426797,2
42,99,5,dn15,37.739611,-122.492203,1
43,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
43,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,1,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,1,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,1,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,2,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,2,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,2,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,8,4,dn10,37.78929,-122.426797,1
43,9,1,dn1,37.774524,-122.473656,1
43,10,1,dn3,37.774524,-122.473656,1
43,10,3,dn8,37.718779,-122.462401,1
43,12,2,dn6,37.751751,-122.410654,1
43,12,3,dn7;dn8,37.718779,-122.462401,2
43,12,5,dn14,37.739611,-122.492203,1
43,13,5,dn13,37.739611,-122.492203,1
43,14,2,dn4;dn5;dn6,37.751751,-122.410654,3
43,16,5,dn15,37.739611,-122.492203,1
43,17,5,dn15,37.739611,-122.492203,1
43,18,4,dn12,37.78929,-122.426797,1
43,18,5,dn15,37.739611,-122.492203,1
43,19,2,dn4,37.751751,-122.410654,1
43,19,5,dn15,37.739611,-122.492203,1
43,20,4,dn11,37.78929,-122.426797,1
43,20,5,dn15,37.739611,-122.492203,1
43,21,5,dn15,37.739611,-122.492203,1
43,22,5,dn15,37.739611,-122.492203,1
43,23,5,dn15,37.739611,-122.492203,1
43,24,3,dn9,37.718779,-122.462401,1
43,24,5,dn15,37.739611,-122.492203,1
43,25,3,dn9,37.718779,-122.462401,1
43,25,5,dn15,37.739611,-122.492203,1
43,26,2,dn5,37.751751,-122.410654,1
43,26,3,dn9,37.718779,-122.462401,1
43,26,5,dn15,37.739611,-122.492203,1
43,27,1,dn3,37.774524,-122.473656,1
43,27,3,dn9,37.718779,-122.462401,1
43,27,4,dn10,37.78929,-122.426797,1
43,27,5,dn15,37.739611,-122.492203,1
43,28,1,dn2,37.774524,-122.473656,1
43,28,3,dn9,37.718779,-122.462401,1
43,28,4,dn10,37.78929,-122.426797,1
43,28,5,dn15,37.739611,-122.492203,1
43,29,4,dn10,37.78929,-122.426797,1
43,29,5,dn13;dn15,37.739611,-122.492203,2
43,30,4,dn10,37.78929,-122.426797,1
43,30,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,31,1,dn1,37.774524,-122.473656,1
43,31,4,dn10,37.78929,-122.426797,1
43,31,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,32,1,dn1,37.774524,-122.473656,1
43,32,3,dn8,37.718779,-122.462401,1
43,32,4,dn10,37.78929,-122.426797,1
43,32,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,33,1,dn1,37.774524,-122.473656,1
43,33,2,dn4,37.751751,-122.410654,1
43,33,4,dn10,37.78929,-122.426797,1
43,33,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,34,1,dn1,37.774524,-122.473656,1
43,34,4,dn10,37.78929,-122.426797,1
43,34,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,35,1,dn1;dn3,37.774524,-122.473656,2
43,35,4,dn10,37.78929,-122.426797,1
43,35,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,36,1,dn1;dn3,37.774524,-122.473656,2
43,36,2,dn5,37.751751,-122.410654,1
43,36,3,dn7,37.718779,-122.462401,1
43,36,4,dn10,37.78929,-122.426797,1
43,36,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,37,1,dn1;dn3,37.774524,-122.473656,2
43,37,2,dn5,37.751751,-122.410654,1
43,37,4,dn10,37.78929,-122.426797,1
43,37,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,38,1,dn1;dn3,37.774524,-122.473656,2
43,38,2,dn5;dn6,37.751751,-122.410654,2
43,38,4,dn10;dn12,37.78929,-122.426797,2
43,38,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,39,1,dn3,37.774524,-122.473656,1
43,39,2,dn5;dn6,37.751751,-122.410654,2
43,39,4,dn10;dn12,37.78929,-122.426797,2
43,39,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,40,1,dn3,37.774524,-122.473656,1
43,40,2,dn5;dn6,37.751751,-122.410654,2
43,40,4,dn10;dn12,37.78929,-122.426797,2
43,40,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,41,1,dn2;dn3,37.774524,-122.473656,2
43,41,2,dn5;dn6,37.751751,-122.410654,2
43,41,3,dn9,37.718779,-122.462401,1
43,41,4,dn10;dn12,37.78929,-122.426797,2
43,41,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,42,1,dn2;dn3,37.774524,-122.473656,2
43,42,2,dn5;dn6,37.751751,-122.410654,2
43,42,3,dn8;dn9,37.718779,-122.462401,2
43,42,4,dn10;dn12,37.78929,-122.426797,2
43,42,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,43,1,dn2;dn3,37.774524,-122.473656,2
43,43,2,dn5;dn6,37.751751,-122.410654,2
43,43,3,dn9,37.718779,-122.462401,1
43,43,4,dn10;dn12,37.78929,-122.426797,2
43,43,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,44,1,dn2;dn3,37.774524,-122.473656,2
43,44,2,dn5;dn6,37.751751,-122.410654,2
43,44,3,dn9,37.718779,-122.462401,1
43,44,4,dn10;dn12,37.78929,-122.426797,2
43,44,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,45,1,dn2;dn3,37.774524,-122.473656,2
43,45,2,dn5;dn6,37.751751,-122.410654,2
43,45,4,dn10;dn12,37.78929,-122.426797,2
43,45,5,dn13;dn15,37.739611,-122.492203,2
43,46,1,dn2;dn3,37.774524,-122.473656,2
43,46,2,dn5;dn6,37.751751,-122.410654,2
43,46,4,dn10;dn12,37.78929,-122.426797,2
43,46,5,dn13;dn15,37.739611,-122.492203,2
43,47,1,dn3,37.774524,-122.473656,1
43,47,2,dn5,37.751751,-122.410654,1
43,47,4,dn10;dn12,37.78929,-122.426797,2
43,47,5,dn13;dn15,37.739611,-122.492203,2
43,48,1,dn3,37.774524,-122.473656,1
43,48,2,dn5,37.751751,-122.410654,1
43,48,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,48,5,dn13;dn15,37.739611,-122.492203,2
43,49,1,dn3,37.774524,-122.473656,1
43,49,2,dn5,37.751751,-122.410654,1
43,49,4,dn11;dn12,37.78929,-122.426797,2
43,49,5,dn13;dn15,37.739611,-122.492203,2
43,50,1,dn3,37.774524,-122.473656,1
43,50,2,dn5,37.751751,-122.410654,1
43,50,4,dn11;dn12,37.78929,-122.426797,2
43,50,5,dn15,37.739611,-122.492203,1
43,51,1,dn3,37.774524,-122.473656,1
43,51,2,dn5,37.751751,-122.410654,1
43,51,4,dn11;dn12,37.78929,-122.426797,2
43,51,5,dn15,37.739611,-122.492203,1
43,52,1,dn3,37.774524,-122.473656,1
43,52,3,dn7,37.718779,-122.462401,1
43,52,4,dn11;dn12,37.78929,-122.426797,2
43,52,5,dn15,37.739611,-122.492203,1
43,53,1,dn2;dn3,37.774524,-122.473656,2
43,53,3,dn7,37.718779,-122.462401,1
43,53,4,dn11;dn12,37.78929,-122.426797,2
43,53,5,dn14;dn15,37.739611,-122.492203,2
43,54,1,dn2;dn3,37.774524,-122.473656,2
43,54,3,dn7,37.718779,-122.462401,1
43,54,4,dn11;dn12,37.78929,-122.426797,2
43,54,5,dn14;dn15,37.739611,-122.492203,2
43,55,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,55,4,dn11;dn12,37.78929,-122.426797,2
43,55,5,dn15,37.739611,-122.492203,1
43,56,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,56,4,dn11;dn12,37.78929,-122.426797,2
43,56,5,dn13;dn15,37.739611,-122.492203,2
43,57,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,57,4,dn11;dn12,37.78929,-122.426797,2
43,57,5,dn15,37.739611,-122.492203,1
43,58,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,58,2,dn6,37.751751,-122.410654,1
43,58,4,dn11;dn12,37.78929,-122.426797,2
43,58,5,dn15,37.739611,-122.492203,1
43,59,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,59,2,dn6,37.751751,-122.410654,1
43,59,4,dn11;dn12,37.78929,-122.426797,2
43,59,5,dn15,37.739611,-122.492203,1
43,60,1,dn1;dn2;dn3,37.774524,-122.473656,3
43,60,2,dn6,37.751751,-122.410654,1
43,60,3,dn9,37.718779,-122.462401,1
43,60,4,dn11;dn12,37.78929,-122.426797,2
43,60,5,dn15,37.739611,-122.492203,1
43,61,1,dn3,37.774524,-122.473656,1
43,61,2,dn5;dn6,37.751751,-122.410654,2
43,61,3,dn9,37.718779,-122.462401,1
43,61,4,dn11;dn12,37.78929,-122.426797,2
43,61,5,dn15,37.739611,-122.492203,1
43,62,1,dn3,37.774524,-122.473656,1
43,62,2,dn5;dn6,37.751751,-122.410654,2
43,62,3,dn9,37.718779,-122.462401,1
43,62,4,dn11;dn12,37.78929,-122.426797,2
43,62,5,dn15,37.739611,-122.492203,1
43,63,1,dn3,37.774524,-122.473656,1
43,63,2,dn4;dn5;dn6,37.751751,-122.410654,3
43,63,3,dn9,37.718779,-122.462401,1
43,63,4,dn11;dn12,37.78929,-122.426797,2
43,63,5,dn15,37.739611,-122.492203,1
43,64,1,dn3,37.774524,-122.473656,1
43,64,2,dn5;dn6,37.751751,-122.410654,2
43,64,3,dn9,37.718779,-122.462401,1
43,64,4,dn11;dn12,37.78929,-122.426797,2
43,64,5,dn15,37.739611,-122.492203,1
43,65,2,dn5;dn6,37.751751,-122.410654,2
43,65,3,dn9,37.718779,-122.462401,1
43,65,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,65,5,dn14;dn15,37.739611,-122.492203,2
43,66,2,dn5;dn6,37.751751,-122.410654,2
43,66,3,dn9,37.718779,-122.462401,1
43,66,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,66,5,dn14;dn15,37.739611,-122.492203,2
43,67,2,dn5;dn6,37.751751,-122.410654,2
43,67,3,dn9,37.718779,-122.462401,1
43,67,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,67,5,dn14;dn15,37.739611,-122.492203,2
43,68,2,dn5;dn6,37.751751,-122.410654,2
43,68,3,dn9,37.718779,-122.462401,1
43,68,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,68,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,69,2,dn6,37.751751,-122.410654,1
43,69,3,dn9,37.718779,-122.462401,1
43,69,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,69,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,70,2,dn6,37.751751,-122.410654,1
43,70,3,dn9,37.718779,-122.462401,1
43,70,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,70,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,71,1,dn1,37.774524,-122.473656,1
43,71,2,dn6,37.751751,-122.410654,1
43,71,3,dn9,37.718779,-122.462401,1
43,71,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,71,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,72,1,dn1;dn2,37.774524,-122.473656,2
43,72,2,dn6,37.751751,-122.410654,1
43,72,3,dn9,37.718779,-122.462401,1
43,72,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,72,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,73,1,dn1,37.774524,-122.473656,1
43,73,2,dn6,37.751751,-122.410654,1
43,73,3,dn9,37.718779,-122.462401,1
43,73,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,73,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,74,2,dn6,37.751751,-122.410654,1
43,74,3,dn8;dn9,37.718779,-122.462401,2
43,74,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,74,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,75,2,dn6,37.751751,-122.410654,1
43,75,3,dn9,37.718779,-122.462401,1
43,75,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,75,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,76,1,dn3,37.774524,-122.473656,1
43,76,2,dn6,37.751751,-122.410654,1
43,76,3,dn9,37.718779,-122.462401,1
43,76,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,76,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,77,1,dn3,37.774524,-122.473656,1
43,77,2,dn6,37.751751,-122.410654,1
43,77,3,dn9,37.718779,-122.462401,1
43,77,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,77,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,78,1,dn3,37.774524,-122.473656,1
43,78,2,dn6,37.751751,-122.410654,1
43,78,3,dn9,37.718779,-122.462401,1
43,78,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,78,5,dn14;dn15,37.739611,-122.492203,2
43,79,1,dn3,37.774524,-122.473656,1
43,79,2,dn6,37.751751,-122.410654,1
43,79,3,dn9,37.718779,-122.462401,1
43,79,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,79,5,dn14;dn15,37.739611,-122.492203,2
43,80,1,dn3,37.774524,-122.473656,1
43,80,2,dn5;dn6,37.751751,-122.410654,2
43,80,3,dn9,37.718779,-122.462401,1
43,80,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,80,5,dn14;dn15,37.739611,-122.492203,2
43,81,1,dn3,37.774524,-122.473656,1
43,81,2,dn5;dn6,37.751751,-122.410654,2
43,81,3,dn9,37.718779,-122.462401,1
43,81,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,81,5,dn14;dn15,37.739611,-122.492203,2
43,82,1,dn3,37.774524,-122.473656,1
43,82,2,dn5;dn6,37.751751,-122.410654,2
43,82,3,dn9,37.718779,-122.462401,1
43,82,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,82,5,dn14;dn15,37.739611,-122.492203,2
43,83,1,dn3,37.774524,-122.473656,1
43,83,2,dn5;dn6,37.751751,-122.410654,2
43,83,3,dn8;dn9,37.718779,-122.462401,2
43,83,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,83,5,dn14;dn15,37.739611,-122.492203,2
43,84,1,dn2,37.774524,-122.473656,1
43,84,2,dn6,37.751751,-122.410654,1
43,84,3,dn8;dn9,37.718779,-122.462401,2
43,84,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,84,5,dn14;dn15,37.739611,-122.492203,2
43,85,1,dn1;dn2,37.774524,-122.473656,2
43,85,2,dn6,37.751751,-122.410654,1
43,85,3,dn8;dn9,37.718779,-122.462401,2
43,85,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,85,5,dn14;dn15,37.739611,-122.492203,2
43,86,1,dn1;dn2,37.774524,-122.473656,2
43,86,2,dn6,37.751751,-122.410654,1
43,86,3,dn8;dn9,37.718779,-122.462401,2
43,86,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,86,5,dn14;dn15,37.739611,-122.492203,2
43,87,1,dn1;dn2,37.774524,-122.473656,2
43,87,2,dn4;dn6,37.751751,-122.410654,2
43,87,3,dn8;dn9,37.718779,-122.462401,2
43,87,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,87,5,dn14;dn15,37.739611,-122.492203,2
43,88,1,dn1;dn2,37.774524,-122.473656,2
43,88,2,dn4;dn6,37.751751,-122.410654,2
43,88,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,88,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,88,5,dn14;dn15,37.739611,-122.492203,2
43,89,1,dn2,37.774524,-122.473656,1
43,89,2,dn4;dn6,37.751751,-122.410654,2
43,89,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,89,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,89,5,dn14;dn15,37.739611,-122.492203,2
43,90,1,dn2,37.774524,-122.473656,1
43,90,2,dn4;dn6,37.751751,-122.410654,2
43,90,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,90,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,90,5,dn14;dn15,37.739611,-122.492203,2
43,91,1,dn2,37.774524,-122.473656,1
43,91,2,dn4;dn6,37.751751,-122.410654,2
43,91,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,91,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,91,5,dn14;dn15,37.739611,-122.492203,2
43,92,1,dn2,37.774524,-122.473656,1
43,92,2,dn4;dn6,37.751751,-122.410654,2
43,92,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,92,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,92,5,dn14;dn15,37.739611,-122.492203,2
43,93,2,dn4;dn6,37.751751,-122.410654,2
43,93,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,93,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,93,5,dn14;dn15,37.739611,-122.492203,2
43,94,2,dn4;dn6,37.751751,-122.410654,2
43,94,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,94,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,94,5,dn14;dn15,37.739611,-122.492203,2
43,95,2,dn4;dn6,37.751751,-122.410654,2
43,95,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,95,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,96,2,dn4;dn6,37.751751,-122.410654,2
43,96,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,96,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
43,97,2,dn4;dn6,37.751751,-122.410654,2
43,97,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,97,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,97,5,dn14;dn15,37.739611,-122.492203,2
43,98,1,dn1,37.774524,-122.473656,1
43,98,2,dn4;dn6,37.751751,-122.410654,2
43,98,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,98,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,98,5,dn14;dn15,37.739611,-122.492203,2
43,99,1,dn1,37.774524,-122.473656,1
43,99,2,dn4;dn6,37.751751,-122.410654,2
43,99,3,dn7;dn8;dn9,37.718779,-122.462401,3
43,99,4,dn10;dn11;dn12,37.78929,-122.426797,3
43,99,5,dn14;dn15,37.739611,-122.492203,2
44,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
44,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
44,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
44,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
44,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
44,1,1,dn3,37.774524,-122.473656,1
44,1,3,dn7;dn8;dn9,37.718779,-122.462401,3
44,1,4,dn10;dn11;dn12,37.78929,-122.426797,3
44,1,5,dn15,37.739611,-122.492203,1
44,9,2,dn4,37.751751,-122.410654,1
44,9,5,dn14,37.739611,-122.492203,1
44,10,2,dn5,37.751751,-122.410654,1
44,11,5,dn13,37.739611,-122.492203,1
44,12,1,dn3,37.774524,-122.473656,1
44,13,4,dn10,37.78929,-122.426797,1
44,14,1,dn1,37.774524,-122.473656,1
44,14,2,dn6,37.751751,-122.410654,1
44,15,3,dn7,37.718779,-122.462401,1
44,15,4,dn11,37.78929,-122.426797,1
44,17,4,dn12,37.78929,-122.426797,1
44,17,5,dn13,37.739611,-122.492203,1
44,18,2,dn5,37.751751,-122.410654,1
44,18,3,dn9,37.718779,-122.462401,1
44,19,3,dn8;dn9,37.718779,-122.462401,2
44,19,5,dn15,37.739611,-122.492203,1
44,20,3,dn8;dn9,37.718779,-122.462401,2
44,20,5,dn15,37.739611,-122.492203,1
44,21,3,dn8;dn9,37.718779,-122.462401,2
44,21,5,dn15,37.739611,-122.492203,1
44,22,1,dn2,37.774524,-122.473656,1
44,22,3,dn8;dn9,37.718779,-122.462401,2
44,22,5,dn15,37.739611,-122.492203,1
44,23,3,dn8;dn9,37.718779,-122.462401,2
44,23,5,dn14;dn15,37.739611,-122.492203,2
44,24,3,dn8;dn9,37.718779,-122.462401,2
44,24,5,dn15,37.739611,-122.492203,1
44,25,3,dn7;dn8;dn9,37.718779,-122.462401,3
