trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
1,0,4,pkg7,37.789564945019855,-122.46207256559617,37.78929,-122.426797,3.073599996181611,7
1,0,4,pkg8,37.782718247210845,-122.418254050641,37.78929,-122.426797,1.0387819538259104,3
1,0,4,pkg10,37.76396584314322,-122.46609402743299,37.78929,-122.426797,4.418814106208556,10
1,0,4,pkg12,37.786816854048176,-122.47725911222182,37.78929,-122.426797,4.4052171654876275,10
1,0,4,pkg13,37.77375384726836,-122.4304849166491,37.78929,-122.426797,1.7427509496276603,4
1,0,4,pkg15,37.749613405421314,-122.402961944709,37.78929,-122.426797,4.842739844686433,11
1,0,4,pkg17,37.74547980182459,-122.43773729001954,37.78929,-122.426797,4.923340328155707,11
1,0,4,pkg18,37.77852759195831,-122.43892549601718,37.78929,-122.426797,1.5889936620143792,4
1,0,4,pkg20,37.7548185124528,-122.45243594511535,37.78929,-122.426797,4.408900148156492,10
1,0,4,pkg21,37.766154380021256,-122.4641951782916,37.78929,-122.426797,4.138827709458525,9
1,0,5,pkg1,37.75802349091719,-122.49289608224912,37.739611,-122.492203,2.0308758496373622,5
1,0,5,pkg2,37.711427689841884,-122.46313121449592,37.739611,-122.492203,4.010495498609115,9
1,0,5,pkg3,37.75583673663461,-122.45932318018976,37.739611,-122.492203,3.378492312023187,8
1,0,5,pkg5,37.71671973364279,-122.47490609484815,37.739611,-122.492203,2.940234325847359,7
1,0,5,pkg9,37.72734328741693,-122.50702235899556,37.739611,-122.492203,1.8706177721463015,5
1,0,5,pkg10,37.76396584314322,-122.46609402743299,37.739611,-122.492203,3.519680197013699,8
1,0,5,pkg14,37.76979268859311,-122.49846239321845,37.739611,-122.492203,3.3719492858746807,8
1,0,5,pkg16,37.7086916125414,-122.47295296661916,37.739611,-122.492203,3.7999320703094113,9
1,0,5,pkg17,37.74547980182459,-122.43773729001954,37.739611,-122.492203,4.792140292957564,11
1,0,5,pkg19,37.70745402836607,-122.45568901581314,37.739611,-122.492203,4.765781014966129,11
1,0,5,pkg20,37.7548185124528,-122.45243594511535,37.739611,-122.492203,3.850593596771132,9
1,0,5,pkg21,37.766154380021256,-122.4641951782916,37.739611,-122.492203,3.810823943599271,9
1,1,1,pkg1,37.75802349091719,-122.49289608224912,37.774524,-122.473656,2.4742466129826464,6
1,1,1,pkg3,37.75583673663461,-122.45932318018976,37.774524,-122.473656,2.409476256477062,6
1,1,1,pkg4,37.79040508665306,-122.44176657966544,37.774524,-122.473656,3.2840663313745684,8
1,1,1,pkg8,37.782718247210845,-122.418254050641,37.774524,-122.473656,4.911252920578013,11
1,1,1,pkg12,37.786816854048176,-122.47725911222182,37.774524,-122.473656,1.3911726675068918,3
1,1,1,pkg14,37.76979268859311,-122.49846239321845,37.774524,-122.473656,2.2239221095508217,5
1,1,1,pkg17,37.74547980182459,-122.43773729001954,37.774524,-122.473656,4.478722481990417,10
1,1,1,pkg20,37.7548185124528,-122.45243594511535,37.774524,-122.473656,2.8532964928957996,7
1,1,1,pkg21,37.766154380021256,-122.4641951782916,37.774524,-122.473656,1.2374798977978292,3
1,1,2,pkg3,37.75583673663461,-122.45932318018976,37.751751,-122.410654,4.2661769487195755,10
1,1,2,pkg6,37.74891174659689,-122.39945674527176,37.751751,-122.410654,1.02508229377607,3
1,1,2,pkg8,37.782718247210845,-122.418254050641,37.751751,-122.410654,3.4777714042536783,8
1,1,2,pkg15,37.749613405421314,-122.402961944709,37.751751,-122.410654,0.7107556850808752,2
1,1,2,pkg17,37.74547980182459,-122.43773729001954,37.751751,-122.410654,2.4602397832887295,6
1,1,2,pkg20,37.7548185124528,-122.45243594511535,37.751751,-122.410654,3.657710567321617,8
1,1,2,pkg21,37.766154380021256,-122.4641951782916,37.751751,-122.410654,4.929149859472552,11
1,1,2,pkg22,37.740953847644064,-122.4054733311117,37.751751,-122.410654,1.2731955371513037,3
1,1,3,pkg2,37.711427689841884,-122.46313121449592,37.718779,-122.462401,0.8129804505562722,2
1,1,3,pkg3,37.75583673663461,-122.45932318018976,37.718779,-122.462401,4.094414441159151,9
1,1,3,pkg5,37.71671973364279,-122.47490609484815,37.718779,-122.462401,1.1139838543008047,3
1,1,3,pkg17,37.74547980182459,-122.43773729001954,37.718779,-122.462401,3.6453949940865864,8
1,1,3,pkg19,37.70745402836607,-122.45568901581314,37.718779,-122.462401,1.3790183130606835,3
1,1,3,pkg20,37.7548185124528,-122.45243594511535,37.718779,-122.462401,4.067195853954809,9
1,8,2,pkg8,37.782718247210845,-122.418254050641,37.751751,-122.410654,3.4777714042536783,8
1,8,2,pkg20,37.7548185124528,-122.45243594511535,37.751751,-122.410654,3.657710567321617,8
1,8,2,pkg22,37.740953847644064,-122.4054733311117,37.751751,-122.410654,1.2731955371513037,3
1,8,2,pkg23,37.723779866859566,-122.44329736040174,37.751751,-122.410654,4.196822207679961,10
1,8,2,pkg25,37.71688984322046,-122.42320848423843,37.751751,-122.410654,3.9963576413471924,9
1,9,2,pkg8,37.782718247210845,-122.418254050641,37.751751,-122.410654,3.4777714042536783,8
1,9,2,pkg20,37.7548185124528,-122.45243594511535,37.751751,-122.410654,3.657710567321617,8
1,9,2,pkg23,37.723779866859566,-122.44329736040174,37.751751,-122.410654,4.196822207679961,10
1,9,2,pkg25,37.71688984322046,-122.42320848423843,37.751751,-122.410654,3.9963576413471924,9
1,10,2,pkg8,37.782718247210845,-122.418254050641,37.751751,-122.410654,3.4777714042536783,8
1,10,2,pkg20,37.7548185124528,-122.45243594511535,37.751751,-122.410654,3.657710567321617,8
1,10,2,pkg23,37.723779866859566,-122.44329736040174,37.751751,-122.410654,4.196822207679961,10
1,10,3,pkg5,37.71671973364279,-122.47490609484815,37.718779,-122.462401,1.1139838543008047,3
1,10,3,pkg20,37.7548185124528,-122.45243594511535,37.718779,-122.462401,4.067195853954809,9
1,10,3,pkg23,37.723779866859566,-122.44329736040174,37.718779,-122.462401,1.7547867264024315,4
1,10,3,pkg24,37.738293417981,-122.50103612561132,37.718779,-122.462401,3.996941821807788,9
1,10,5,pkg1,37.75802349091719,-122.49289608224912,37.739611,-122.492203,2.0308758496373622,5
1,10,5,pkg5,37.71671973364279,-122.47490609484815,37.739611,-122.492203,2.940234325847359,7
1,10,5,pkg20,37.7548185124528,-122.45243594511535,37.739611,-122.492203,3.850593596771132,9
1,10,5,pkg23,37.723779866859566,-122.44329736040174,37.739611,-122.492203,4.608119968128035,10
1,10,5,pkg24,37.738293417981,-122.50103612561132,37.739611,-122.492203,0.7837165884070123,2
1,11,1,pkg4,37.79040508665306,-122.44176657966544,37.774524,-122.473656,3.2840663313745684,8
1,11,1,pkg8,37.782718247210845,-122.418254050641,37.774524,-122.473656,4.911252920578013,11
1,11,1,pkg12,37.786816854048176,-122.47725911222182,37.774524,-122.473656,1.3911726675068918,3
1,11,1,pkg20,37.7548185124528,-122.45243594511535,37.774524,-122.473656,2.8532964928957996,7
1,11,1,pkg24,37.738293417981,-122.50103612561132,37.774524,-122.473656,4.6533994567988906,10
1,11,1,pkg26,37.79097427987298,-122.49405766273273,37.774524,-122.473656,2.539450170879002,6
1,11,3,pkg20,37.7548185124528,-122.45243594511535,37.718779,-122.462401,4.067195853954809,9
1,11,3,pkg24,37.738293417981,-122.50103612561132,37.718779,-122.462401,3.996941821807788,9
1,11,4,pkg4,37.79040508665306,-122.44176657966544,37.78929,-122.426797,1.31001948086086,3
1,11,4,pkg8,37.782718247210845,-122.418254050641,37.78929,-122.426797,1.0387819538259104,3
1,11,4,pkg12,37.786816854048176,-122.47725911222182,37.78929,-122.426797,4.4052171654876275,10
1,11,4,pkg20,37.7548185124528,-122.45243594511535,37.78929,-122.426797,4.408900148156492,10
1,12,4,pkg12,37.786816854048176,-122.47725911222182,37.78929,-122.426797,4.4052171654876275,10
1,12,4,pkg20,37.7548185124528,-122.45243594511535,37.78929,-122.426797,4.408900148156492,10
1,12,5,pkg20,37.7548185124528,-122.45243594511535,37.739611,-122.492203,3.850593596771132,9
1,13,1,pkg26,37.79097427987298,-122.49405766273273,37.774524,-122.473656,2.539450170879002,6
1,14,3,pkg27,37.72079701700069,-122.47081446906725,37.718779,-122.462401,0.7667117137144974,2
1,15,3,pkg27,37.72079701700069,-122.47081446906725,37.718779,-122.462401,0.7667117137144974,2
1,16,1,pkg28,37.7797652832351,-122.50341470698137,37.774524,-122.473656,2.6567316227397564,6
1,18,3,pkg29,37.73277533722936,-122.50572858727521,37.718779,-122.462401,4.080889076493515,9
1,23,4,pkg31,37.74874983577915,-122.43999617815476,37.78929,-122.426797,4.615286939436853,10
1,24,2,pkg31,37.74874983577915,-122.43999617815476,37.751751,-122.410654,2.5792159741508214,6
1,24,3,pkg30,37.72626344823268,-122.46586151490543,37.718779,-122.462401,0.8786068710699045,2
1,24,3,pkg31,37.74874983577915,-122.43999617815476,37.718779,-122.462401,3.838366066831638,9
1,24,4,pkg31,37.74874983577915,-122.43999617815476,37.78929,-122.426797,4.615286939436853,10
1,25,1,pkg32,37.732987413478,-122.48680651096302,37.774524,-122.473656,4.720780316212795,11
1,29,2,pkg33,37.70902497629307,-122.40700252679234,37.751751,-122.410654,4.721298596113272,11
1,29,3,pkg33,37.70902497629307,-122.40700252679234,37.718779,-122.462401,4.950173247502383,11
1,33,2,pkg34,37.76437681609236,-122.40722028384552,37.751751,-122.410654,1.4238035701920793,4
1,33,4,pkg34,37.76437681609236,-122.40722028384552,37.78929,-122.426797,3.2334960967779836,7
1,34,2,pkg34,37.76437681609236,-122.40722028384552,37.751751,-122.410654,1.4238035701920793,4
1,34,2,pkg35,37.75297405599168,-122.41430586110276,37.751751,-122.410654,0.34571393292865876,1
1,34,4,pkg34,37.76437681609236,-122.40722028384552,37.78929,-122.426797,3.2334960967779836,7
1,34,4,pkg35,37.75297405599168,-122.41430586110276,37.78929,-122.426797,4.149250273882934,9
1,35,3,pkg36,37.71797349695922,-122.4942335040327,37.718779,-122.462401,2.7775722272682146,6
1,35,5,pkg36,37.71797349695922,-122.4942335040327,37.739611,-122.492203,2.392098276240115,6
1,39,1,pkg37,37.78039218699631,-122.49509932377809,37.774524,-122.473656,1.977357336179299,5
1,39,5,pkg37,37.78039218699631,-122.49509932377809,37.739611,-122.492203,4.503203634783725,10
1,40,1,pkg37,37.78039218699631,-122.49509932377809,37.774524,-122.473656,1.977357336179299,5
1,40,2,pkg38,37.76048797934707,-122.40526964386686,37.751751,-122.410654,1.0714957821477737,3
1,40,4,pkg38,37.76048797934707,-122.40526964386686,37.78929,-122.426797,3.6883597080128463,8
1,40,5,pkg37,37.78039218699631,-122.49509932377809,37.739611,-122.492203,4.503203634783725,10
1,41,2,pkg38,37.76048797934707,-122.40526964386686,37.751751,-122.410654,1.0714957821477737,3
1,41,4,pkg38,37.76048797934707,-122.40526964386686,37.78929,-122.426797,3.6883597080128463,8
1,42,4,pkg39,37.748280508379466,-122.41023242436496,37.78929,-122.426797,4.746296737057422,11
1,43,2,pkg39,37.748280508379466,-122.41023242436496,37.751751,-122.410654,0.38438263318443555,1
1,43,3,pkg40,37.711884982729664,-122.48433029858565,37.718779,-122.462401,2.0581266825271123,5
1,43,4,pkg39,37.748280508379466,-122.41023242436496,37.78929,-122.426797,4.746296737057422,11
1,43,5,pkg40,37.711884982729664,-122.48433029858565,37.739611,-122.492203,3.1329644996153205,7
1,44,1,pkg41,37.79210823342042,-122.48112947354527,37.774524,-122.473656,2.0450829198033023,5
1,44,3,pkg40,37.711884982729664,-122.48433029858565,37.718779,-122.462401,2.0581266825271123,5
1,44,4,pkg41,37.79210823342042,-122.48112947354527,37.78929,-122.426797,4.743843128105109,11
1,44,5,pkg40,37.711884982729664,-122.48433029858565,37.739611,-122.492203,3.1329644996153205,7
1,45,1,pkg42,37.73298637313596,-122.47295402760295,37.774524,-122.473656,4.579932376789249,10
1,45,5,pkg42,37.73298637313596,-122.47295402760295,37.739611,-122.492203,1.8304137488957246,4
1,46,2,pkg43,37.746876491702075,-122.40588374314417,37.751751,-122.410654,0.6795233483081085,2
1,47,2,pkg43,37.746876491702075,-122.40588374314417,37.751751,-122.410654,0.6795233483081085,2
1,47,5,pkg44,37.72345718503293,-122.46696016014303,37.739611,-122.492203,2.831522146676461,7
1,48,5,pkg44,37.72345718503293,-122.46696016014303,37.739611,-122.492203,2.831522146676461,7
1,50,1,pkg45,37.753101567878545,-122.46507417655187,37.774524,-122.473656,2.477463808672404,6
1,50,2,pkg45,37.753101567878545,-122.46507417655187,37.751751,-122.410654,4.74613609213953,11
1,50,3,pkg45,37.753101567878545,-122.46507417655187,37.718779,-122.462401,3.791230953558087,9
1,50,5,pkg45,37.753101567878545,-122.46507417655187,37.739611,-122.492203,2.793657227760308,6
1,51,1,pkg45,37.753101567878545,-122.46507417655187,37.774524,-122.473656,2.477463808672404,6
1,51,2,pkg45,37.753101567878545,-122.46507417655187,37.751751,-122.410654,4.74613609213953,11
1,51,3,pkg45,37.753101567878545,-122.46507417655187,37.718779,-122.462401,3.791230953558087,9
1,51,5,pkg45,37.753101567878545,-122.46507417655187,37.739611,-122.492203,2.793657227760308,6
1,53,1,pkg46,37.737062173798954,-122.46434869906271,37.774524,-122.473656,4.209132139252713,10
1,53,2,pkg46,37.737062173798954,-122.46434869906271,37.751751,-122.410654,4.953759734382566,11
1,53,3,pkg46,37.737062173798954,-122.46434869906271,37.718779,-122.462401,2.022860532959774,5
1,53,5,pkg46,37.737062173798954,-122.46434869906271,37.739611,-122.492203,2.4447855741166657,6
1,54,1,pkg46,37.737062173798954,-122.46434869906271,37.774524,-122.473656,4.209132139252713,10
1,54,2,pkg46,37.737062173798954,-122.46434869906271,37.751751,-122.410654,4.953759734382566,11
1,54,3,pkg46,37.737062173798954,-122.46434869906271,37.718779,-122.462401,2.022860532959774,5
1,54,5,pkg46,37.737062173798954,-122.46434869906271,37.739611,-122.492203,2.4447855741166657,6
1,57,1,pkg47,37.760378209457265,-122.48539728191594,37.774524,-122.473656,1.8653650673616509,5
1,57,5,pkg47,37.760378209457265,-122.48539728191594,37.739611,-122.492203,2.3651806112632503,6
1,58,1,pkg47,37.760378209457265,-122.48539728191594,37.774524,-122.473656,1.8653650673616509,5
1,58,1,pkg48,37.77734878082111,-122.48131855808609,37.774524,-122.473656,0.7367814862654959,2
1,58,4,pkg48,37.77734878082111,-122.48131855808609,37.78929,-122.426797,4.930109330768378,11
1,58,5,pkg47,37.760378209457265,-122.48539728191594,37.739611,-122.492203,2.3651806112632503,6
1,58,5,pkg48,37.77734878082111,-122.48131855808609,37.739611,-122.492203,4.267333427336469,10
1,59,2,pkg49,37.71591981116377,-122.39917068953457,37.751751,-122.410654,4.075361962638699,9
1,60,2,pkg49,37.71591981116377,-122.39917068953457,37.751751,-122.410654,4.075361962638699,9
1,60,2,pkg50,37.77443632394533,-122.42435062636555,37.751751,-122.410654,2.7712705024631923,6
1,60,4,pkg50,37.77443632394533,-122.42435062636555,37.78929,-122.426797,1.651436155800879,4
1,61,2,pkg51,37.75232479838059,-122.4201429101515,37.751751,-122.410654,0.8295713620559515,2
1,61,4,pkg51,37.75232479838059,-122.4201429101515,37.78929,-122.426797,4.1164844259825095,9
1,63,2,pkg52,37.733726178034985,-122.44415579500885,37.751751,-122.410654,3.5329878524434792,8
1,63,3,pkg52,37.733726178034985,-122.44415579500885,37.718779,-122.462401,2.290515334379957,5
1,63,5,pkg52,37.733726178034985,-122.44415579500885,37.739611,-122.492203,4.239307064088041,10
1,64,2,pkg52,37.733726178034985,-122.44415579500885,37.751751,-122.410654,3.5329878524434792,8
1,64,3,pkg52,37.733726178034985,-122.44415579500885,37.718779,-122.462401,2.290515334379957,5
1,64,5,pkg52,37.733726178034985,-122.44415579500885,37.739611,-122.492203,4.239307064088041,10
1,66,3,pkg53,37.709567102911656,-122.40886038274488,37.718779,-122.462401,4.779035982460345,11
1,67,3,pkg53,37.709567102911656,-122.40886038274488,37.718779,-122.462401,4.779035982460345,11
1,68,1,pkg54,37.78295624023835,-122.43341663804992,37.774524,-122.473656,3.6273965823503866,8
1,68,4,pkg54,37.78295624023835,-122.43341663804992,37.78929,-122.426797,0.9057135662291773,2
1,69,1,pkg54,37.78295624023835,-122.43341663804992,37.774524,-122.473656,3.6273965823503866,8
1,69,3,pkg55,37.723076980995394,-122.48863720589866,37.718779,-122.462401,2.336488833230106,6
1,69,4,pkg54,37.78295624023835,-122.43341663804992,37.78929,-122.426797,0.9057135662291773,2
1,69,5,pkg55,37.723076980995394,-122.48863720589866,37.739611,-122.492203,1.8492076707458867,4
1,70,3,pkg55,37.723076980995394,-122.48863720589866,37.718779,-122.462401,2.336488833230106,6
1,70,5,pkg55,37.723076980995394,-122.48863720589866,37.739611,-122.492203,1.8492076707458867,4
1,74,1,pkg58,37.746637075741,-122.49677475920637,37.774524,-122.473656,3.676239273727956,8
1,74,3,pkg58,37.746637075741,-122.49677475920637,37.718779,-122.462401,4.291028717471156,10
1,74,5,pkg58,37.746637075741,-122.49677475920637,37.739611,-122.492203,0.871142543781736,2
1,75,1,pkg58,37.746637075741,-122.49677475920637,37.774524,-122.473656,3.676239273727956,8
1,75,3,pkg58,37.746637075741,-122.49677475920637,37.718779,-122.462401,4.291028717471156,10
1,75,5,pkg58,37.746637075741,-122.49677475920637,37.739611,-122.492203,0.871142543781736,2
1,76,4,pkg56,37.76507954159114,-122.40029489688422,37.78929,-122.426797,3.529854275858746,8
1,77,1,pkg59,37.77122975115086,-122.46181107364143,37.774524,-122.473656,1.094296223155444,3
1,77,4,pkg56,37.76507954159114,-122.40029489688422,37.78929,-122.426797,3.529854275858746,8
1,77,4,pkg59,37.77122975115086,-122.46181107364143,37.78929,-122.426797,3.643602438595082,8
1,77,5,pkg59,37.77122975115086,-122.46181107364143,37.739611,-122.492203,4.378025680196605,10
1,78,2,pkg57,37.728462189209665,-122.4036728757088,37.751751,-122.410654,2.6387681982849838,6
1,81,2,pkg60,37.76320165380109,-122.417037455563,37.751751,-122.410654,1.3795968889887398,3
1,82,2,pkg60,37.76320165380109,-122.417037455563,37.751751,-122.410654,1.3795968889887398,3
1,83,1,pkg61,37.74481665262623,-122.47641060639963,37.774524,-122.473656,3.2840271793009848,8
1,83,3,pkg61,37.74481665262623,-122.47641060639963,37.718779,-122.462401,3.1196698249700003,7
1,83,5,pkg61,37.74481665262623,-122.47641060639963,37.739611,-122.492203,1.49160899256243,4
1,84,1,pkg61,37.74481665262623,-122.47641060639963,37.774524,-122.473656,3.2840271793009848,8
1,84,3,pkg61,37.74481665262623,-122.47641060639963,37.718779,-122.462401,3.1196698249700003,7
1,84,5,pkg61,37.74481665262623,-122.47641060639963,37.739611,-122.492203,1.49160899256243,4
1,85,1,pkg62,37.77511628588752,-122.4659393812703,37.774524,-122.473656,0.6756195215928373,2
1,85,5,pkg62,37.77511628588752,-122.4659393812703,37.739611,-122.492203,4.534445461411301,10
1,86,1,pkg62,37.77511628588752,-122.4659393812703,37.774524,-122.473656,0.6756195215928373,2
1,86,3,pkg63,37.71364435525653,-122.45903950149436,37.718779,-122.462401,0.6375077827869338,2
1,86,5,pkg62,37.77511628588752,-122.4659393812703,37.739611,-122.492203,4.534445461411301,10
1,86,5,pkg63,37.71364435525653,-122.45903950149436,37.739611,-122.492203,4.069609836627196,9
1,89,1,pkg64,37.77920217517867,-122.48588081011668,37.774524,-122.473656,1.1835516185533317,3
1,89,5,pkg64,37.77920217517867,-122.48588081011668,37.739611,-122.492203,4.3995556725676215,10
